8376,4297.61,35,99,72,959,8376,8376
8377,7706.32,52,16,451,679,8377,8377
8378,1916.46,70,28,114,519,8378,8378
8379,754.85,27,97,956,882,8379,8379
8380,8076.63,48,31,773,331,8380,8380
8381,9383.21,17,12,860,493,8381,8381
8382,3015.56,30,22,174,181,8382,8382
8383,5389.93,52,41,585,482,8383,8383
8384,5040.88,52,90,2,244,8384,8384
8385,2693.73,63,93,49,490,8385,8385
8386,134.34,1,80,143,955,8386,8386
8387,8867.32,12,29,142,230,8387,8387
8388,7576.59,31,40,769,26,8388,8388
8389,936.31,9,98,752,743,8389,8389
8390,352.17,19,68,214,154,8390,8390
8391,437.10,40,22,930,101,8391,8391
8392,5195.31,39,88,217,972,8392,8392
8393,5849.72,8,5,611,593,8393,8393
8394,4609.80,21,30,177,290,8394,8394
8395,2816.74,65,83,621,270,8395,8395
8396,7204.94,16,79,323,347,8396,8396
8397,1720.10,58,99,96,355,8397,8397
8398,1582.33,4,83,194,682,8398,8398
8399,2173.02,9,53,488,186,8399,8399
8400,6873.77,28,68,125,455,8400,8400
8401,175.87,17,42,745,308,8401,8401
8402,2100.16,52,19,720,84,8402,8402
8403,2115.08,44,80,97,33,8403,8403
8404,4299.36,25,84,32,800,8404,8404
8405,5995.89,48,34,925,771,8405,8405
8406,1658.06,48,1,810,518,8406,8406
8407,5533.39,32,83,617,963,8407,8407
8408,2638.65,36,94,748,390,8408,8408
8409,1089.28,40,82,371,801,8409,8409
8410,1878.14,4,2,122,977,8410,8410
8411,9891.77,18,58,816,399,8411,8411
8412,5746.94,18,43,345,737,8412,8412
8413,4601.52,32,3,117,654,8413,8413
8414,5078.85,47,69,375,725,8414,8414
8415,5808.41,36,6,527,503,8415,8415
8416,7569.84,8,11,960,856,8416,8416
8417,8328.48,60,53,794,626,8417,8417
8418,3670.01,10,23,121,762,8418,8418
8419,3696.79,70,7,180,169,8419,8419
8420,8883.35,64,25,95,196,8420,8420
8421,1698.31,40,59,402,212,8421,8421
8422,6794.74,3,55,280,55,8422,8422
8423,7834.77,31,40,577,30,8423,8423
8424,7392.74,39,14,552,13,8424,8424
8425,772.57,25,61,469,950,8425,8425
8426,3782.53,41,70,836,846,8426,8426
8427,9525.57,50,98,276,222,8427,8427
8428,7630.71,67,49,729,531,8428,8428
8429,1800.09,32,68,427,574,8429,8429
8430,4467.23,39,7,605,109,8430,8430
8431,6903.70,7,13,975,616,8431,8431
8432,4221.24,10,79,396,477,8432,8432
8433,1026.12,68,68,468,93,8433,8433
8434,1939.99,19,52,3,789,8434,8434
8435,1158.07,50,88,201,822,8435,8435
8436,2391.68,28,87,848,13,8436,8436
8437,2230.20,64,16,689,483,8437,8437
8438,2951.34,70,58,279,334,8438,8438
8439,7852.88,52,3,81,718,8439,8439
8440,3586.72,4,2,517,641,8440,8440
8441,8477.21,66,81,712,224,8441,8441
8442,1285.14,3,59,743,463,8442,8442
8443,5295.74,53,47,41,385,8443,8443
8444,9952.38,44,91,898,530,8444,8444
8445,665.44,22,71,66,531,8445,8445
8446,3679.58,70,91,76,98,8446,8446
8447,9036.53,17,12,104,407,8447,8447
8448,761.06,56,95,321,352,8448,8448
8449,2354.42,65,96,40,893,8449,8449
8450,7674.23,45,33,23,429,8450,8450
8451,1847.53,2,65,430,408,8451,8451
8452,7849.46,7,98,713,818,8452,8452
8453,1265.13,18,15,56,998,8453,8453
8454,897.96,41,70,926,385,8454,8454
8455,9164.33,51,83,171,675,8455,8455
8456,1278.65,30,55,834,306,8456,8456
8457,4912.83,29,22,372,38,8457,8457
8458,4447.04,57,98,963,862,8458,8458
8459,7615.89,35,81,151,305,8459,8459
8460,9804.06,53,63,508,998,8460,8460
8461,1707.14,17,86,306,709,8461,8461
8462,2874.01,28,80,140,259,8462,8462
8463,6590.49,20,16,722,594,8463,8463
8464,7248.40,25,57,159,815,8464,8464
8465,9053.01,67,50,780,443,8465,8465
8466,1230.82,31,60,67,18,8466,8466
8467,9342.76,18,84,604,342,8467,8467
8468,6320.80,13,86,580,109,8468,8468
8469,9217.75,59,67,545,175,8469,8469
8470,7625.72,16,52,647,241,8470,8470
8471,6152.71,59,56,118,853,8471,8471
8472,4399.68,59,66,857,808,8472,8472
8473,7328.03,9,92,952,810,8473,8473
8474,4231.34,15,77,687,73,8474,8474
8475,7094.62,20,44,110,167,8475,8475
8476,1217.83,37,56,679,271,8476,8476
8477,8505.81,40,58,187,756,8477,8477
8478,2915.62,65,2,989,394,8478,8478
8479,3140.19,25,33,333,291,8479,8479
8480,7809.39,6,24,567,363,8480,8480
8481,8669.47,36,72,729,925,8481,8481
8482,6340.86,3,92,792,820,8482,8482
8483,4352.41,54,51,300,42,8483,8483
8484,1734.80,11,75,103,221,8484,8484
8485,3731.65,63,79,194,196,8485,8485
8486,429.72,21,94,96,702,8486,8486
8487,2393.62,14,97,193,132,8487,8487
8488,142.89,41,93,777,179,8488,8488
8489,2563.40,39,67,262,955,8489,8489
8490,798.17,44,26,269,898,8490,8490
8491,1180.55,40,12,726,617,8491,8491
8492,7921.84,25,65,835,845,8492,8492
8493,8604.09,31,31,213,88,8493,8493
8494,897.54,7,80,511,766,8494,8494
8495,2264.24,70,76,209,217,8495,8495
8496,3311.11,37,20,663,565,8496,8496
8497,1714.41,57,4,159,220,8497,8497
8498,7132.50,52,89,855,635,8498,8498
8499,4125.04,55,80,20,923,8499,8499
8500,4151.58,23,61,940,417,8500,8500
8501,1351.44,62,97,509,711,8501,8501
8502,6105.07,70,25,931,569,8502,8502
8503,1463.70,9,84,438,464,8503,8503
8504,9174.42,12,65,481,218,8504,8504
8505,1737.58,63,59,573,888,8505,8505
8506,4913.62,15,3,668,903,8506,8506
8507,3351.30,33,61,503,840,8507,8507
8508,7209.17,27,16,632,56,8508,8508
8509,2516.55,37,45,192,889,8509,8509
8510,750.85,68,12,362,943,8510,8510
8511,8246.24,32,19,623,251,8511,8511
8512,3813.70,50,73,872,219,8512,8512
8513,1666.47,16,56,575,280,8513,8513
8514,701.81,58,11,910,495,8514,8514
8515,5404.30,52,77,805,401,8515,8515
8516,4534.25,68,68,745,499,8516,8516
8517,3293.73,64,95,528,134,8517,8517
8518,5715.89,49,5,270,872,8518,8518
8519,7647.55,8,28,123,497,8519,8519
8520,8788.36,46,6,859,727,8520,8520
8521,4657.16,29,75,389,795,8521,8521
8522,3769.82,28,2,236,586,8522,8522
8523,4218.46,39,35,481,253,8523,8523
8524,3012.94,10,3,958,169,8524,8524
8525,653.82,57,48,628,575,8525,8525
8526,2633.69,4,21,199,957,8526,8526
8527,7924.83,5,7,381,811,8527,8527
8528,3343.26,13,11,850,591,8528,8528
8529,2907.22,68,73,551,753,8529,8529
8530,3941.91,49,18,614,968,8530,8530
8531,2569.76,63,56,928,892,8531,8531
8532,3044.90,18,24,639,34,8532,8532
8533,9364.14,31,19,525,419,8533,8533
8534,9321.28,49,58,307,412,8534,8534
8535,7784.76,26,37,522,415,8535,8535
8536,5977.81,39,13,334,737,8536,8536
8537,5703.73,37,61,749,323,8537,8537
8538,4361.86,40,49,397,281,8538,8538
8539,4293.65,58,10,931,502,8539,8539
8540,2323.27,49,52,237,982,8540,8540
8541,3529.51,47,12,561,794,8541,8541
8542,7411.16,45,34,908,839,8542,8542
8543,5582.59,68,80,988,847,8543,8543
8544,8898.89,15,57,485,247,8544,8544
8545,2178.29,35,64,824,824,8545,8545
8546,7817.92,46,70,856,86,8546,8546
8547,9100.08,32,23,659,348,8547,8547
8548,545.67,49,21,815,285,8548,8548
8549,4045.27,58,12,770,444,8549,8549
8550,7885.34,29,80,161,222,8550,8550
8551,6157.97,9,54,906,867,8551,8551
8552,4672.89,11,8,561,48,8552,8552
8553,8454.94,34,92,695,656,8553,8553
8554,717.86,55,37,575,254,8554,8554
8555,1023.48,60,30,127,540,8555,8555
8556,2238.25,38,21,357,296,8556,8556
8557,1754.23,38,17,263,730,8557,8557
8558,2277.35,63,13,146,159,8558,8558
8559,4798.14,49,19,484,9,8559,8559
8560,1540.71,67,41,202,221,8560,8560
8561,6827.30,3,71,202,139,8561,8561
8562,2588.95,59,59,290,881,8562,8562
8563,2641.82,63,24,272,880,8563,8563
8564,4032.64,41,87,159,54,8564,8564
8565,815.72,19,81,305,395,8565,8565
8566,1568.20,69,32,255,868,8566,8566
8567,6343.77,59,57,82,267,8567,8567
8568,1967.73,52,20,662,460,8568,8568
8569,3519.40,45,12,498,209,8569,8569
8570,9735.94,38,27,121,72,8570,8570
8571,1050.55,53,39,108,16,8571,8571
8572,6685.99,68,40,206,143,8572,8572
8573,8806.57,45,71,6,799,8573,8573
8574,4127.39,23,17,569,948,8574,8574
8575,9147.08,27,30,141,712,8575,8575
8576,1229.82,59,22,119,311,8576,8576
8577,7465.83,66,39,422,883,8577,8577
8578,2083.10,55,13,573,153,8578,8578
8579,6570.62,30,33,805,210,8579,8579
8580,698.94,5,83,329,372,8580,8580
8581,7020.11,9,72,400,686,8581,8581
8582,1134.94,51,36,247,615,8582,8582
8583,2018.77,43,21,788,800,8583,8583
8584,4857.41,34,10,828,237,8584,8584
8585,8149.68,22,97,430,632,8585,8585
8586,5641.19,11,77,229,998,8586,8586
8587,5592.47,69,77,146,344,8587,8587
8588,9695.62,12,67,208,91,8588,8588
8589,9165.16,24,51,830,417,8589,8589
8590,3925.39,9,37,833,238,8590,8590
8591,3112.03,35,26,231,139,8591,8591
8592,1996.35,9,60,429,318,8592,8592
8593,4604.51,30,45,58,472,8593,8593
8594,332.47,46,92,361,934,8594,8594
8595,1599.08,29,96,531,217,8595,8595
8596,1309.67,41,99,211,806,8596,8596
8597,6436.06,52,28,329,735,8597,8597
8598,3679.71,9,21,255,263,8598,8598
8599,7366.57,3,58,831,650,8599,8599
8600,4306.05,63,68,179,715,8600,8600
8601,6117.42,53,91,762,108,8601,8601
8602,2266.72,63,49,554,602,8602,8602
8603,4555.86,54,24,513,709,8603,8603
8604,5295.24,44,28,19,404,8604,8604
8605,9475.60,67,67,7,1000,8605,8605
8606,1830.44,40,3,826,828,8606,8606
8607,169.61,17,47,794,172,8607,8607
8608,934.39,17,47,252,507,8608,8608
8609,8657.96,59,63,847,323,8609,8609
8610,4331.19,60,88,543,792,8610,8610
8611,8040.80,12,87,723,85,8611,8611
8612,9089.95,36,96,231,390,8612,8612
8613,9476.15,24,56,130,956,8613,8613
8614,9360.60,27,15,473,381,8614,8614
8615,6161.81,16,43,714,697,8615,8615
8616,7310.75,20,23,138,390,8616,8616
8617,4773.22,20,70,536,53,8617,8617
8618,9670.64,11,1,216,914,8618,8618
8619,2220.33,40,88,481,760,8619,8619
8620,3546.95,37,86,527,883,8620,8620
8621,7182.52,52,96,809,732,8621,8621
8622,1772.67,12,74,972,520,8622,8622
8623,831.40,68,74,334,761,8623,8623
8624,8809.05,23,10,244,444,8624,8624
8625,334.76,45,71,597,850,8625,8625
8626,8107.36,40,29,541,759,8626,8626
8627,3540.40,67,52,419,230,8627,8627
8628,2036.87,2,34,507,155,8628,8628
8629,3687.02,27,70,77,535,8629,8629
8630,6078.70,53,42,19,231,8630,8630
8631,8818.08,44,86,479,125,8631,8631
8632,1060.64,55,68,595,598,8632,8632
8633,7692.67,18,10,255,882,8633,8633
8634,8915.08,9,95,639,736,8634,8634
8635,2165.48,35,13,90,911,8635,8635
8636,8379.86,20,96,388,326,8636,8636
8637,2798.50,64,14,276,261,8637,8637
8638,845.19,69,73,927,345,8638,8638
8639,5611.04,2,45,892,324,8639,8639
8640,5977.43,65,43,830,163,8640,8640
8641,3014.54,65,79,581,470,8641,8641
8642,8755.08,20,7,244,867,8642,8642
8643,1576.49,6,65,893,68,8643,8643
8644,111.56,37,41,233,900,8644,8644
8645,2545.27,69,44,440,118,8645,8645
8646,3891.15,47,99,87,614,8646,8646
8647,2882.97,32,98,165,350,8647,8647
8648,9289.81,65,29,973,603,8648,8648
8649,2422.42,2,54,727,781,8649,8649
8650,6998.13,6,89,478,98,8650,8650
8651,1837.91,63,43,380,347,8651,8651
8652,3920.10,3,88,258,534,8652,8652
8653,3670.16,2,97,912,3,8653,8653
8654,9815.09,37,98,811,103,8654,8654
8655,2053.11,54,73,506,276,8655,8655
8656,3206.66,6,5,896,462,8656,8656
8657,1178.90,13,96,301,367,8657,8657
8658,304.47,13,50,309,684,8658,8658
8659,9495.68,65,4,415,782,8659,8659
8660,408.12,13,9,527,195,8660,8660
8661,3498.49,43,56,493,891,8661,8661
8662,6731.04,27,8,28,331,8662,8662
8663,4896.13,68,87,275,556,8663,8663
8664,9289.38,54,99,391,205,8664,8664
8665,2439.06,56,48,223,397,8665,8665
8666,7848.88,37,44,623,802,8666,8666
8667,4813.26,16,18,86,485,8667,8667
8668,7067.75,23,88,25,771,8668,8668
8669,6541.11,16,89,525,142,8669,8669
8670,9039.49,6,8,48,594,8670,8670
8671,6701.24,20,34,449,264,8671,8671
8672,654.85,21,24,99,142,8672,8672
8673,8304.46,36,35,798,189,8673,8673
8674,9552.64,47,82,390,474,8674,8674
8675,1173.58,56,11,26,22,8675,8675
8676,727.65,35,30,814,535,8676,8676
8677,222.32,33,81,274,268,8677,8677
8678,1790.48,15,30,33,412,8678,8678
8679,2406.14,43,64,851,623,8679,8679
8680,1925.46,58,39,275,203,8680,8680
8681,8257.19,66,99,249,145,8681,8681
8682,1723.50,38,53,729,878,8682,8682
8683,8540.11,50,18,786,739,8683,8683
8684,1946.94,15,22,113,605,8684,8684
8685,8857.95,67,66,619,94,8685,8685
8686,2447.51,58,26,526,849,8686,8686
8687,4037.04,3,73,993,474,8687,8687
8688,2250.10,54,92,327,468,8688,8688
8689,8167.81,34,2,112,353,8689,8689
8690,823.70,2,98,376,37,8690,8690
8691,3759.79,67,64,999,203,8691,8691
8692,4292.27,55,100,751,487,8692,8692
8693,9966.34,2,30,57,898,8693,8693
8694,2898.59,37,61,224,658,8694,8694
8695,2760.62,43,39,931,271,8695,8695
8696,322.16,27,75,280,631,8696,8696
8697,7420.43,54,51,844,211,8697,8697
8698,9290.04,52,42,452,128,8698,8698
8699,6694.09,41,19,215,526,8699,8699
8700,5454.77,21,84,410,836,8700,8700
8701,1228.31,22,72,234,275,8701,8701
8702,805.24,11,82,669,670,8702,8702
8703,701.11,27,96,642,88,8703,8703
8704,5090.51,69,68,4,6,8704,8704
8705,5050.59,23,74,516,41,8705,8705
8706,915.75,31,92,924,941,8706,8706
8707,1027.92,50,73,604,509,8707,8707
8708,2067.09,14,43,456,853,8708,8708
8709,6605.19,28,13,880,966,8709,8709
8710,7151.47,36,25,791,869,8710,8710
8711,9535.18,29,23,253,381,8711,8711
8712,2281.57,51,100,293,288,8712,8712
8713,442.39,37,48,48,10,8713,8713
8714,7840.62,13,73,680,118,8714,8714
8715,9688.79,21,29,181,263,8715,8715
8716,1720.36,46,100,339,729,8716,8716
8717,3970.79,55,84,874,101,8717,8717
8718,7337.80,25,3,133,88,8718,8718
8719,977.06,39,16,972,988,8719,8719
8720,137.21,2,14,19,558,8720,8720
8721,2530.38,11,64,280,670,8721,8721
8722,6923.91,28,23,456,450,8722,8722
8723,3392.61,31,80,114,588,8723,8723
8724,1046.22,10,55,123,431,8724,8724
8725,7386.45,3,72,249,886,8725,8725
8726,5511.25,41,82,856,78,8726,8726
8727,3440.42,11,24,392,135,8727,8727
8728,1123.81,10,6,972,974,8728,8728
8729,799.66,48,66,132,190,8729,8729
8730,1305.39,18,36,605,346,8730,8730
8731,5068.83,6,60,188,132,8731,8731
8732,7638.80,49,96,22,82,8732,8732
8733,7693.99,49,44,347,220,8733,8733
8734,3106.31,58,12,38,903,8734,8734
8735,5378.49,69,41,719,125,8735,8735
8736,4286.30,27,89,26,386,8736,8736
8737,4184.79,38,46,677,888,8737,8737
8738,9809.30,14,51,861,364,8738,8738
8739,8299.42,24,95,570,392,8739,8739
8740,5161.76,63,60,870,487,8740,8740
8741,5986.75,13,85,202,76,8741,8741
8742,1204.01,70,61,841,315,8742,8742
8743,1726.96,12,85,83,182,8743,8743
8744,4550.03,2,90,972,721,8744,8744
8745,9005.87,31,81,602,934,8745,8745
8746,9645.41,19,93,578,146,8746,8746
8747,6313.82,20,88,276,15,8747,8747
8748,7338.23,56,66,114,464,8748,8748
8749,3008.54,11,29,925,583,8749,8749
8750,5008.84,60,39,809,915,8750,8750
8751,742.04,56,84,692,146,8751,8751
8752,7797.88,18,53,682,59,8752,8752
8753,4394.47,50,97,748,648,8753,8753
8754,6668.99,1,68,28,484,8754,8754
8755,9426.99,63,28,242,801,8755,8755
8756,4669.83,53,18,355,820,8756,8756
8757,9753.70,12,95,13,718,8757,8757
8758,1929.86,13,52,868,149,8758,8758
8759,1133.41,64,84,136,474,8759,8759
8760,2820.27,39,74,180,329,8760,8760
8761,2703.63,4,37,265,428,8761,8761
8762,4022.81,35,2,793,784,8762,8762
8763,967.38,17,21,717,862,8763,8763
8764,7813.73,10,37,39,907,8764,8764
8765,327.03,53,15,112,840,8765,8765
8766,236.55,43,43,332,155,8766,8766
8767,1254.30,32,51,393,469,8767,8767
8768,8469.08,2,66,875,610,8768,8768
8769,6737.97,1,94,763,828,8769,8769
8770,1431.14,25,2,379,840,8770,8770
8771,4219.92,22,57,404,998,8771,8771
8772,435.53,7,57,1000,229,8772,8772
8773,2463.88,25,77,720,462,8773,8773
8774,7847.93,20,16,128,613,8774,8774
8775,5944.37,42,64,822,891,8775,8775
8776,6699.68,9,87,790,830,8776,8776
8777,2209.55,67,77,393,551,8777,8777
8778,1332.71,23,92,137,58,8778,8778
8779,2509.10,13,39,551,90,8779,8779
8780,3094.41,2,68,453,443,8780,8780
8781,7000.08,42,14,716,174,8781,8781
8782,9458.52,43,83,32,657,8782,8782
8783,591.86,14,87,863,44,8783,8783
8784,9525.97,68,19,29,69,8784,8784
8785,1824.93,39,79,995,381,8785,8785
8786,4156.81,21,13,803,233,8786,8786
8787,6155.83,59,24,94,401,8787,8787
8788,6290.98,17,37,695,516,8788,8788
8789,1363.94,4,9,597,722,8789,8789
8790,3084.33,43,13,508,505,8790,8790
8791,9835.46,34,1,644,385,8791,8791
8792,9510.37,2,90,153,24,8792,8792
8793,1197.23,27,11,490,254,8793,8793
8794,5504.20,5,56,498,770,8794,8794
8795,8386.59,32,82,50,348,8795,8795
8796,7010.41,66,53,476,104,8796,8796
8797,9866.29,9,66,241,233,8797,8797
8798,9964.86,2,53,565,756,8798,8798
8799,9164.37,24,36,374,753,8799,8799
8800,8767.72,36,42,801,6,8800,8800
8801,3133.98,63,98,484,955,8801,8801
8802,8873.14,23,61,725,695,8802,8802
8803,2782.32,64,71,817,193,8803,8803
8804,2591.29,32,50,94,712,8804,8804
8805,6966.46,36,2,914,684,8805,8805
8806,1473.16,46,3,898,858,8806,8806
8807,352.29,1,38,412,836,8807,8807
8808,9054.43,46,73,461,711,8808,8808
8809,7017.28,49,82,363,419,8809,8809
8810,3733.40,70,52,300,951,8810,8810
8811,9209.47,28,62,717,818,8811,8811
8812,9820.79,5,50,532,226,8812,8812
8813,3307.29,42,83,727,433,8813,8813
8814,8750.70,18,80,51,948,8814,8814
8815,4620.41,17,7,966,11,8815,8815
8816,9418.39,56,94,309,451,8816,8816
8817,1981.69,21,57,735,966,8817,8817
8818,9611.23,52,38,263,794,8818,8818
8819,4511.99,55,44,382,22,8819,8819
8820,3169.56,2,56,854,616,8820,8820
8821,3047.07,5,63,945,994,8821,8821
8822,107.51,43,15,952,472,8822,8822
8823,3939.45,21,53,629,964,8823,8823
8824,5488.98,14,65,601,923,8824,8824
8825,377.31,15,34,518,765,8825,8825
8826,9849.41,28,42,199,400,8826,8826
8827,8555.35,17,55,362,917,8827,8827
8828,2489.71,50,89,277,306,8828,8828
8829,3865.66,23,41,446,726,8829,8829
8830,9746.13,41,56,914,800,8830,8830
8831,435.60,18,42,143,769,8831,8831
8832,9277.12,10,67,978,437,8832,8832
8833,8075.69,68,69,554,599,8833,8833
8834,400.20,58,4,842,562,8834,8834
8835,5020.47,54,17,59,304,8835,8835
8836,5118.89,25,83,864,30,8836,8836
8837,6856.37,67,38,728,606,8837,8837
8838,5980.54,60,71,96,380,8838,8838
8839,5076.56,64,21,334,881,8839,8839
8840,2743.14,2,27,463,460,8840,8840
8841,4658.92,13,75,994,172,8841,8841
8842,1144.36,46,16,314,919,8842,8842
8843,6936.83,31,37,256,62,8843,8843
8844,1911.26,17,60,599,910,8844,8844
8845,5924.03,40,85,438,992,8845,8845
8846,145.26,21,8,42,346,8846,8846
8847,7023.55,33,86,945,909,8847,8847
8848,1669.97,3,89,696,533,8848,8848
8849,8961.59,18,43,446,268,8849,8849
8850,8035.15,53,87,119,31,8850,8850
8851,4820.36,17,35,354,223,8851,8851
8852,9303.42,42,56,546,217,8852,8852
8853,2166.95,44,1,537,398,8853,8853
8854,3222.31,41,100,448,148,8854,8854
8855,4277.25,5,86,801,307,8855,8855
8856,4749.02,31,49,470,353,8856,8856
8857,568.75,65,17,831,55,8857,8857
8858,4415.34,6,72,839,538,8858,8858
8859,1799.53,16,84,903,435,8859,8859
8860,5182.54,59,25,154,71,8860,8860
8861,3159.99,54,89,207,415,8861,8861
8862,3679.20,48,30,859,385,8862,8862
8863,5095.86,33,83,644,381,8863,8863
8864,4195.12,46,51,887,1,8864,8864
8865,2086.99,43,89,451,622,8865,8865
8866,9809.19,12,79,212,1,8866,8866
8867,1357.27,28,7,73,194,8867,8867
8868,2917.24,21,69,22,744,8868,8868
8869,6227.45,22,98,410,556,8869,8869
8870,5662.94,20,62,434,273,8870,8870
8871,8183.09,64,91,68,122,8871,8871
8872,8600.70,59,92,509,172,8872,8872
8873,2293.39,56,36,764,368,8873,8873
8874,724.46,59,32,893,59,8874,8874
8875,3557.05,66,8,111,917,8875,8875
8876,6329.66,3,42,366,357,8876,8876
8877,5983.17,2,30,793,411,8877,8877
8878,7541.06,10,81,253,949,8878,8878
8879,1997.15,34,74,281,835,8879,8879
8880,7112.63,21,15,440,411,8880,8880
8881,3993.51,11,16,842,845,8881,8881
8882,9653.42,7,40,314,272,8882,8882
8883,5046.80,51,43,953,867,8883,8883
8884,5921.45,43,15,482,413,8884,8884
8885,9650.47,26,36,853,494,8885,8885
8886,495.56,2,17,709,860,8886,8886
8887,1275.72,70,46,641,743,8887,8887
8888,1490.31,28,17,238,180,8888,8888
8889,6572.44,11,7,603,990,8889,8889
8890,133.84,30,25,132,280,8890,8890
8891,2822.01,57,85,384,461,8891,8891
8892,2448.74,7,73,355,32,8892,8892
8893,5006.18,66,52,468,164,8893,8893
8894,5760.95,59,20,880,606,8894,8894
8895,1307.03,45,37,126,685,8895,8895
8896,7516.63,24,40,777,25,8896,8896
8897,9064.75,24,1,889,353,8897,8897
8898,4659.97,59,30,314,876,8898,8898
8899,6496.58,22,21,571,425,8899,8899
8900,6214.18,58,54,48,487,8900,8900
8901,3047.61,8,94,904,630,8901,8901
8902,4615.26,24,57,928,403,8902,8902
8903,3867.75,39,94,559,120,8903,8903
8904,4084.96,28,50,312,177,8904,8904
8905,953.53,14,8,619,104,8905,8905
8906,6571.58,11,44,980,467,8906,8906
8907,3169.98,13,23,530,713,8907,8907
8908,4303.88,6,77,777,896,8908,8908
8909,7578.61,43,31,272,554,8909,8909
8910,5331.99,21,9,396,619,8910,8910
8911,473.10,34,81,452,117,8911,8911
8912,6271.22,69,54,19,181,8912,8912
8913,1074.33,28,22,633,563,8913,8913
8914,5594.93,64,76,866,613,8914,8914
8915,9286.20,45,47,661,52,8915,8915
8916,7020.52,24,78,142,533,8916,8916
8917,9795.50,55,14,837,146,8917,8917
8918,8988.16,34,43,213,471,8918,8918
8919,9635.77,56,78,861,902,8919,8919
8920,6641.76,25,16,386,963,8920,8920
8921,8813.25,20,50,852,128,8921,8921
8922,1101.80,13,15,324,186,8922,8922
8923,5111.63,36,34,285,90,8923,8923
8924,2153.22,45,45,824,750,8924,8924
8925,538.09,26,11,477,533,8925,8925
8926,283.28,47,75,689,790,8926,8926
8927,3070.97,18,50,531,546,8927,8927
8928,470.50,50,49,822,373,8928,8928
8929,337.84,39,53,346,889,8929,8929
8930,2716.43,43,4,859,515,8930,8930
8931,961.28,64,3,32,628,8931,8931
8932,6139.59,31,15,654,817,8932,8932
8933,7540.71,51,7,690,692,8933,8933
8934,3870.37,46,1,986,328,8934,8934
8935,9190.40,7,76,53,505,8935,8935
8936,3190.81,31,11,350,338,8936,8936
8937,4734.21,54,41,805,245,8937,8937
8938,6749.59,63,100,822,239,8938,8938
8939,3030.54,64,94,457,545,8939,8939
8940,2994.81,64,7,848,624,8940,8940
8941,7971.21,41,68,355,749,8941,8941
8942,4447.93,19,41,183,686,8942,8942
8943,6546.26,21,20,403,619,8943,8943
8944,7011.60,51,16,610,170,8944,8944
8945,4300.92,26,40,301,748,8945,8945
8946,3021.56,68,41,718,382,8946,8946
8947,4899.42,35,27,957,337,8947,8947
8948,6794.50,28,25,238,674,8948,8948
8949,9760.89,28,80,969,450,8949,8949
8950,3094.99,24,92,673,311,8950,8950
8951,9880.25,63,63,174,345,8951,8951
8952,7562.24,4,60,627,334,8952,8952
8953,5257.04,68,25,520,335,8953,8953
8954,4577.08,43,21,129,888,8954,8954
8955,3568.33,51,11,549,956,8955,8955
8956,4624.81,14,21,273,87,8956,8956
8957,685.59,41,78,178,386,8957,8957
8958,8081.06,42,37,998,571,8958,8958
8959,4578.57,60,68,108,522,8959,8959
8960,120.62,29,85,272,373,8960,8960
8961,6639.15,69,56,536,324,8961,8961
8962,4307.43,44,47,561,14,8962,8962
8963,8648.24,51,33,938,363,8963,8963
8964,6787.37,37,68,552,367,8964,8964
8965,936.63,56,47,480,69,8965,8965
8966,687.14,52,40,624,914,8966,8966
8967,5380.92,22,83,263,838,8967,8967
8968,6950.14,26,89,105,983,8968,8968
8969,995.33,2,78,268,117,8969,8969
8970,8418.38,50,76,133,935,8970,8970
8971,7237.58,29,65,371,508,8971,8971
